"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_biotype","description"
"ADRM1",193.30943584704,-0.0617565484806235,0.0732642739438152,-0.842928553799405,0.399268402996419,0.55571875284402,"protein_coding","ADRM1 26S proteasome ubiquitin receptor [Source:HGNC Symbol;Acc:HGNC:15759]"
"ASS1",498.509309461345,-1.04857313257742,0.116179513135178,-9.025456418959,1.78947836936907e-19,7.06763933671217e-18,"protein_coding","argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]"
"PRDM12",0.0263349650333799,-0.699254760677442,3.60755016854851,-0.193830917938082,0.846308277080004,NA,"protein_coding","PR/SET domain 12 [Source:HGNC Symbol;Acc:HGNC:13997]"
"EXOSC2",69.869611708362,0.010526615528026,0.0711792615417773,0.147888799349901,0.882430527828552,0.92875097684006,"protein_coding","exosome component 2 [Source:HGNC Symbol;Acc:HGNC:17097]"
"POMT1",79.1050150176649,-0.146733345331583,0.0823490475456793,-1.78184629579583,0.0747743002718653,0.161547212021834,"protein_coding","protein O-mannosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:9202]"
"UCK1",78.1514176713291,-0.0960898765761347,0.0719815820964502,-1.33492309806946,0.181901517096137,0.316893063574125,"protein_coding","uridine-cytidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:14859]"
"FIBCD1",1.24680710589335,-1.0161880565917,0.473299781986781,-2.14702836398112,0.0317910235830868,0.0810474160611981,"protein_coding","fibrinogen C domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25922]"
"CHMP2A",197.082485921537,-0.283532380190208,0.0640157244994219,-4.42910523011839,9.46248476965375e-06,6.95605279197761e-05,"protein_coding","charged multivesicular body protein 2A [Source:HGNC Symbol;Acc:HGNC:30216]"
"UBE2M",105.246235769217,-0.0608474078084973,0.069889668790695,-0.870620920965051,0.383961169473531,0.541315119063711,"protein_coding","ubiquitin conjugating enzyme E2 M [Source:HGNC Symbol;Acc:HGNC:12491]"
"TRIM28",389.624628705767,-0.227733096206736,0.0610727756009835,-3.7288807323024,0.000192332149983812,0.00103807399981331,"protein_coding","tripartite motif containing 28 [Source:HGNC Symbol;Acc:HGNC:16384]"
"METTL26",61.0844133083757,-0.254903666198767,0.101577382679281,-2.50945298525359,0.0120918310784593,0.0366341492419424,"protein_coding","methyltransferase like 26 [Source:HGNC Symbol;Acc:HGNC:14141]"
"YIPF2",133.847647600173,0.107680660250934,0.0781487004111274,1.37789444590178,0.168235880015958,0.299147176703769,"protein_coding","Yip1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28476]"
"ATG4D",14.4799021724607,0.364273381221182,0.151361216992858,2.40664939446391,0.0160996176834867,0.0464260892019033,"protein_coding","autophagy related 4D cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20789]"
"EIF2S3",1180.792196278,-0.13875731753769,0.0412617681761229,-3.36285437273105,0.000771410459448345,0.00351782849667867,"protein_coding","eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]"
"TMEM160",5.23917900118701,0.000968323755155492,0.272721475847611,0.00355059590428648,0.997167040298715,0.998464294564223,"protein_coding","transmembrane protein 160 [Source:HGNC Symbol;Acc:HGNC:26042]"
"ZC3H4",90.5852418132308,0.0406985534673612,0.0955365507534106,0.425999820449958,0.670107976842936,0.787765391607069,"protein_coding","zinc finger CCCH-type containing 4 [Source:HGNC Symbol;Acc:HGNC:17808]"
"NPAS1",12.7087332265259,0.687596209594566,0.166008697814174,4.1419288184782,3.44397238442623e-05,0.000224072628555701,"protein_coding","neuronal PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:7894]"
"GMFG",0.297742312433606,-0.707817405754301,0.964494924019237,-0.733873645290624,0.463025750766496,NA,"protein_coding","glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]"
"MAP3K10",17.227546519201,0.317446498089889,0.14157570620162,2.24223849279487,0.0249459625869619,0.0663451256350584,"protein_coding","mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849]"
"ARHGEF16",0.199316734635073,-0.0782138796682958,3.60858732297027,-0.0216743763329294,0.982707703694618,NA,"protein_coding","Rho guanine nucleotide exchange factor 16 [Source:HGNC Symbol;Acc:HGNC:15515]"
"LRRC47",120.613042504005,0.0348394244008268,0.0669320977442301,0.520518937475407,0.602701932257026,0.734982562810745,"protein_coding","leucine rich repeat containing 47 [Source:HGNC Symbol;Acc:HGNC:29207]"
"SESN2",151.751433797491,0.0520290728758552,0.0976937209517649,0.532573356495899,0.594328949654653,0.72843856192665,"protein_coding","sestrin 2 [Source:HGNC Symbol;Acc:HGNC:20746]"
"SMPDL3B",0.0967081501789406,-0.148934499789264,3.6084416618841,-0.0412739109412399,0.967077531394876,NA,"protein_coding","sphingomyelin phosphodiesterase acid like 3B [Source:HGNC Symbol;Acc:HGNC:21416]"
"ATP5IF1",102.124827677735,-0.0288590600692141,0.0918127391577348,-0.31432522691251,0.753274040157433,0.842865318799005,"protein_coding","ATP synthase inhibitory factor subunit 1 [Source:HGNC Symbol;Acc:HGNC:871]"
"MED18",44.6489763658372,-0.284035431825391,0.103974417331592,-2.73178190476946,0.00629928247326322,0.0211507049924075,"protein_coding","mediator complex subunit 18 [Source:HGNC Symbol;Acc:HGNC:25944]"
"THEMIS2",3.40036305181222,-0.447801210596903,0.297471251380003,-1.50535962221392,0.132231644149958,0.248976699345416,"protein_coding","thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]"
"CLIP1",1067.31443458447,0.123896765759523,0.0431151925982778,2.87362199477853,0.00405794323632799,0.0146303500173874,"protein_coding","CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]"
"CCDC62",3.81114979835875,-0.250770140106464,0.289280117220799,-0.866876515799592,0.386009672112508,0.543133324660469,"protein_coding","coiled-coil domain containing 62 [Source:HGNC Symbol;Acc:HGNC:30723]"
"HIP1R",19.5004921559918,0.265004980366344,0.169371012702636,1.56464188374201,0.117666902358854,0.22744804617886,"protein_coding","huntingtin interacting protein 1 related [Source:HGNC Symbol;Acc:HGNC:18415]"
"ZNF317",105.469883786302,0.0565734817119587,0.0821889699290878,0.688334234639636,0.491242327828457,0.639111769096931,"protein_coding","zinc finger protein 317 [Source:HGNC Symbol;Acc:HGNC:13507]"
"PPAN",6.72081243958979,0.254548393924062,0.209029770631938,1.21776143730394,0.2233146425217,0.367294022777699,"protein_coding","peter pan homolog [Source:HGNC Symbol;Acc:HGNC:9227]"
"EIF3G",401.770329044847,-0.170227632401657,0.0482067569518796,-3.53119859466132,0.000413681025913686,0.00202663423621977,"protein_coding","eukaryotic translation initiation factor 3 subunit G [Source:HGNC Symbol;Acc:HGNC:3274]"
"ANGPTL6",0.805097930150227,0.431046730495225,0.553829776287525,0.778301833795668,0.436391094685556,0.589931430308133,"protein_coding","angiopoietin like 6 [Source:HGNC Symbol;Acc:HGNC:23140]"
"SHFL",101.582075926125,0.188546239738446,0.0817972034553574,2.30504505990048,0.0211640499398628,0.0581187827841189,"protein_coding","shiftless antiviral inhibitor of ribosomal frameshifting [Source:HGNC Symbol;Acc:HGNC:25649]"
"DNMT1",171.686194830999,-0.256276979708691,0.0954978534721649,-2.68358890164362,0.00728366072756646,0.0239019453259075,"protein_coding","DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2976]"
"ZNF426",223.222585874503,-0.0435295194284412,0.0437504295228212,-0.994950675986739,0.31976025422278,0.476851724405679,"protein_coding","zinc finger protein 426 [Source:HGNC Symbol;Acc:HGNC:20725]"
"SLC6A8",50.5507386569255,0.146648333287272,0.111480091806409,1.31546656367968,0.188353147507475,0.324882873144876,"protein_coding","solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]"
"PNCK",0.189583010891159,-0.196649563674042,2.22947564575255,-0.0882044009086555,0.929714219533631,NA,"protein_coding","pregnancy up-regulated nonubiquitous CaM kinase [Source:HGNC Symbol;Acc:HGNC:13415]"
"DKC1",138.88703322117,-0.0789488500852584,0.0573591260636548,-1.37639562356031,0.168699182188171,0.299732791918144,"protein_coding","dyskerin pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:2890]"
"PLXNA3",127.439062316208,-0.00398653389667506,0.109948913018803,-0.0362580564665819,0.971076594022575,0.982503577105585,"protein_coding","plexin A3 [Source:HGNC Symbol;Acc:HGNC:9101]"
"DUSP9",0,NA,NA,NA,NA,NA,"protein_coding","dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]"
"MPP1",33.6744512788358,-0.0406390120428197,0.0996584169812257,-0.407783038039582,0.683432967530444,0.796810578776269,"protein_coding","MAGUK p55 scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]"
"ZNF331",53.0639975340055,-0.180620792107497,0.103041582551562,-1.75289225606677,0.0796205031090154,0.169563338256149,"protein_coding","zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]"
"ZNF236",97.0822169350765,-0.0774859022120587,0.0739875637371064,-1.04728279048872,0.29496917092132,0.450606197168174,"protein_coding","zinc finger protein 236 [Source:HGNC Symbol;Acc:HGNC:13028]"
"SLC7A10",0.0426634024305734,0.0294455498227912,3.60859015181668,0.00815984874535207,0.993489454916424,NA,"protein_coding","solute carrier family 7 member 10 [Source:HGNC Symbol;Acc:HGNC:11058]"
"LRP3",102.346099330441,-0.20160909528314,0.0839071518440974,-2.40276413693241,0.0162716786534002,0.046852639785172,"protein_coding","LDL receptor related protein 3 [Source:HGNC Symbol;Acc:HGNC:6695]"
"MTRFR",40.0045584602792,-0.321037540840317,0.0861706449635831,-3.72560215808982,0.000194849518060466,0.00104957601223292,"protein_coding","mitochondrial translation release factor in rescue [Source:HGNC Symbol;Acc:HGNC:26784]"
"NOL11",233.318083685018,-0.106152708009665,0.056751803896833,-1.87047284351765,0.0614181847000994,0.137706888785418,"protein_coding","nucleolar protein 11 [Source:HGNC Symbol;Acc:HGNC:24557]"
"UBE4B",301.307799274042,-0.192466222532962,0.0503789450311175,-3.82037024423757,0.00013325149350928,0.000751129269428867,"protein_coding","ubiquitination factor E4B [Source:HGNC Symbol;Acc:HGNC:12500]"
"CASZ1",0.668595152714525,0.684371977399405,0.854590752973362,0.800818374196401,0.423236800216001,0.578088873007678,"protein_coding","castor zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:26002]"
"PKDREJ",0.42232239746771,-0.293279566959042,0.979892461328514,-0.299297707180461,0.764712903862412,NA,"protein_coding","polycystin family receptor for egg jelly [Source:HGNC Symbol;Acc:HGNC:9015]"
"HSD17B3",0,NA,NA,NA,NA,NA,"protein_coding","hydroxysteroid 17-beta dehydrogenase 3 [Source:HGNC Symbol;Acc:HGNC:5212]"
"NUTM2F",0.031211327437189,0.435028729355841,3.60871408288127,0.120549514138428,0.90404785898008,NA,"protein_coding","NUT family member 2F [Source:HGNC Symbol;Acc:HGNC:23450]"
"HABP4",92.643538697267,-0.135884697281536,0.0676228779815881,-2.00944859694575,0.0444895808560271,0.106406858438227,"protein_coding","hyaluronan binding protein 4 [Source:HGNC Symbol;Acc:HGNC:17062]"
"FBP2",0,NA,NA,NA,NA,NA,"protein_coding","fructose-bisphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3607]"
"SLC35D2",11.1657584622657,0.0885717153577778,0.162783002498839,0.544109114576687,0.586366388699658,0.721197671981452,"protein_coding","solute carrier family 35 member D2 [Source:HGNC Symbol;Acc:HGNC:20799]"
"PRRG1",143.020256421901,0.410459074707746,0.0660438270349903,6.21494987700036,5.13410356942185e-10,7.5401942692536e-09,"protein_coding","proline rich and Gla domain 1 [Source:HGNC Symbol;Acc:HGNC:9469]"
"UBA1",770.191086008205,-0.00475238888963289,0.0454420113604068,-0.104581393898722,0.916707979250182,0.95007793360699,"protein_coding","ubiquitin like modifier activating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:12469]"
"RGN",12.2588800385978,0.038549086931455,0.188474213694655,0.204532419452924,0.837937460362867,0.900016371955664,"protein_coding","regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]"
"POLN",1.71184396812776,0.472915436967517,0.449991420852689,1.05094322925399,0.293284664373008,0.448628776658857,"protein_coding","DNA polymerase nu [Source:HGNC Symbol;Acc:HGNC:18870]"
"PPIL4",239.534002268908,-0.0175471736212717,0.0531450925182602,-0.330174862622407,0.741267839497358,0.836111225470908,"protein_coding","peptidylprolyl isomerase like 4 [Source:HGNC Symbol;Acc:HGNC:15702]"
"ULBP2",14.1319488668555,0.452696785304095,0.192653175503186,2.3498018349384,0.0187834081373937,0.0528198301690112,"protein_coding","UL16 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14894]"
"AKAP12",2478.14470163474,0.574040026269715,0.116361931390383,4.93322875798502,8.08813342298522e-07,7.31539897145501e-06,"protein_coding","A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]"
"SYNE1",1300.87818770408,0.0629603668518407,0.0717104836070903,0.877979950557963,0.379954599267945,0.537507365516509,"protein_coding","spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]"
"ULBP3",14.0068078974869,-1.1648358376927,0.19343857823776,-6.02173490057899,1.72557359065005e-09,2.37506760172046e-08,"protein_coding","UL16 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:14895]"
"LATS1",273.573916937929,0.0833615576766885,0.0673166083673231,1.23835053040423,0.215586115070282,0.357857982196486,"protein_coding","large tumor suppressor kinase 1 [Source:HGNC Symbol;Acc:HGNC:6514]"
"EPS8L1",0.577588159525596,0.966184438230792,0.654729079352608,1.47570112386966,0.140024144129951,NA,"protein_coding","EPS8 like 1 [Source:HGNC Symbol;Acc:HGNC:21295]"
"LILRB2",0.0186071463705947,-0.520545355957331,3.60754514748799,-0.144293511148377,0.885268702041652,NA,"protein_coding","leukocyte immunoglobulin like receptor B2 [Source:HGNC Symbol;Acc:HGNC:6606]"
"AAR2",111.671614725127,-0.066227705618777,0.069413303901324,-0.954106805129524,0.340029581779713,0.496859402869463,"protein_coding","AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]"
"TTLL9",0.470230513398602,0.194734374564777,0.720907906115672,0.270123788229799,0.787065021775808,NA,"protein_coding","tubulin tyrosine ligase like 9 [Source:HGNC Symbol;Acc:HGNC:16118]"
"BPIFA2",0.0147566218019057,0.158601988298399,3.60891252785942,0.0439473074157527,0.964946405839466,NA,"protein_coding","BPI fold containing family A member 2 [Source:HGNC Symbol;Acc:HGNC:16203]"
"RBM39",918.723908283359,0.0872157743257561,0.043562583286163,2.00207994445221,0.0452761341362516,0.107813546405079,"protein_coding","RNA binding motif protein 39 [Source:HGNC Symbol;Acc:HGNC:15923]"
"COX4I2",0.00751486982349434,0.406193444783891,3.60842329975634,0.112568124923514,0.910372957010234,NA,"protein_coding","cytochrome c oxidase subunit 4I2 [Source:HGNC Symbol;Acc:HGNC:16232]"
"BPIFA3",0,NA,NA,NA,NA,NA,"protein_coding","BPI fold containing family A member 3 [Source:HGNC Symbol;Acc:HGNC:16204]"
"ZNF341",8.51129799128781,-0.288438165361356,0.235344991904673,-1.22559720955604,0.220350288449018,0.363758976412927,"protein_coding","zinc finger protein 341 [Source:HGNC Symbol;Acc:HGNC:15992]"
"GGT7",33.6080476371775,-0.0734165578262716,0.111955314203856,-0.655766618568815,0.511974297727887,0.657717896312963,"protein_coding","gamma-glutamyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4259]"
"DEFB118",0,NA,NA,NA,NA,NA,"protein_coding","defensin beta 118 [Source:HGNC Symbol;Acc:HGNC:16196]"
"ACSS2",104.081470886493,-0.199307743891724,0.0719133993109547,-2.77149663068928,0.00557992497793541,0.0191229265452201,"protein_coding","acyl-CoA synthetase short chain family member 2 [Source:HGNC Symbol;Acc:HGNC:15814]"
"EDA2R",201.930170789112,0.335588820415228,0.055998119004538,5.99285880277571,2.06183862293026e-09,2.78984837574776e-08,"protein_coding","ectodysplasin A2 receptor [Source:HGNC Symbol;Acc:HGNC:17756]"
"ARHGEF9",75.537613195745,-0.26926877771314,0.068428454628488,-3.93504104652158,8.31824785956967e-05,0.000493680197344928,"protein_coding","Cdc42 guanine nucleotide exchange factor 9 [Source:HGNC Symbol;Acc:HGNC:14561]"
"C1QL1",0.280510232268117,-0.549739957551515,1.08678005817796,-0.505842882756961,0.612966951735714,NA,"protein_coding","complement C1q like 1 [Source:HGNC Symbol;Acc:HGNC:24182]"
"GFAP",0.410164106388054,0.0213500549979434,0.728152429236318,0.0293208593979906,0.976608690659543,NA,"protein_coding","glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]"
"PYY",0.37728855664337,1.2286229532798,1.55475192538999,0.790237293304279,0.429389200233674,NA,"protein_coding","peptide YY [Source:HGNC Symbol;Acc:HGNC:9748]"
"HIGD1B",0.0152964986344247,0.525677311743474,3.60768071462197,0.145710597285646,0.884149855238395,NA,"protein_coding","HIG1 hypoxia inducible domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24318]"
"ATP6V1E1",385.948539406295,0.144135856763433,0.0653264570656381,2.20639329358715,0.0273564741977395,0.0716202933082079,"protein_coding","ATPase H+ transporting V1 subunit E1 [Source:HGNC Symbol;Acc:HGNC:857]"
"ZNF227",69.3201622769753,0.0469470627250617,0.0680661521108732,0.689726997474303,0.490365884790507,0.638943079309327,"protein_coding","zinc finger protein 227 [Source:HGNC Symbol;Acc:HGNC:13020]"
"ZNF428",55.1112238289364,-0.102381809529962,0.0921469743342436,-1.11107076786476,0.266537889319107,0.417348689073313,"protein_coding","zinc finger protein 428 [Source:HGNC Symbol;Acc:HGNC:20804]"
"TEX101",0.00399896611561043,-0.102170755680157,3.60893766525965,-0.02831047946981,0.977414522542709,NA,"protein_coding","testis expressed 101 [Source:HGNC Symbol;Acc:HGNC:30722]"
"ZNF141",68.0153786900493,0.108843710680878,0.102844540683126,1.05833241082029,0.289903921679934,0.444859909185802,"protein_coding","zinc finger protein 141 [Source:HGNC Symbol;Acc:HGNC:12926]"
"CCL25",0.0336706429514558,0.765721601049948,3.60796562953627,0.212230846874328,0.831926942512187,NA,"protein_coding","C-C motif chemokine ligand 25 [Source:HGNC Symbol;Acc:HGNC:10624]"
"COX4I1",519.164187499892,-0.125251141386941,0.0630846704913672,-1.98544496486006,0.0470949874761727,0.111214420588476,"protein_coding","cytochrome c oxidase subunit 4I1 [Source:HGNC Symbol;Acc:HGNC:2265]"
"EMC8",78.0605878393945,-0.0711269119568138,0.0689183807346778,-1.03204560523031,0.30205075375383,0.458680917700177,"protein_coding","ER membrane protein complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:7864]"
"GSE1",177.903449484881,0.0414871086083219,0.105897122740491,0.391768043688866,0.695229608854966,0.803943194890952,"protein_coding","Gse1 coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:28979]"
"GINS2",11.4312855900765,-0.885567534478979,0.240131859527278,-3.68783857428291,0.000226167050041504,0.00119126820049803,"protein_coding","GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]"
"CHMP1A",167.37924853503,-0.085853100074226,0.0648354750780525,-1.32416859706621,0.185447057648726,0.321216151747794,"protein_coding","charged multivesicular body protein 1A [Source:HGNC Symbol;Acc:HGNC:8740]"
